W_recall,W_precision,W_f1score,W_accuracy,W_baccuracy,N_recall,N_precision,N_f1score,N_accuracy,N_baccuracy,R_recall,R_precision,R_f1score,R_accuracy,R_baccuracy
0.996141124586549,0.942618675013041,0.968641114982578,0.956666666666667,0.935993812857609,0.868667917448405,0.964583333333333,0.914116485686081,0.951666666666667,0.927625197871795,0.710982658959538,0.976190476190476,0.822742474916388,0.990185185185185,0.855204357985604
0.994232987312572,0.58047138047138,0.732993197278912,0.883703703703704,0.928398205546866,0.848649987614565,0.971639251276234,0.905989686632289,0.868333333333333,0.887641208040592,0.780241935483871,0.994858611825193,0.874576271186441,0.979444444444444,0.889917052570647
0.966121495327103,0.957619268179713,0.961851593393813,0.939259259259259,0.901364319092123,0.841747572815534,0.840931134820563,0.841339155749636,0.939444444444444,0.90210948434827,0.511111111111111,0.901960784313726,0.652482269503546,0.990925925925926,0.755084745762712
0.966812773951158,0.78855975485189,0.868635724331927,0.913518518518519,0.92897567438026,0.882633303544832,0.954882371898163,0.91733746130031,0.901111111111111,0.90705331354432,0.748878923766816,0.985250737463127,0.850955414012739,0.978333333333333,0.873934819170449
0.950542822677925,0.875069405885619,0.911246024862677,0.886296296296296,0.8673059602833,0.776267642446419,0.884982121573302,0.827067669172932,0.885,0.860459602697256,0.678362573099415,0.966666666666667,0.797250859106529,0.989074074074074,0.838798804239514
0.871335504885994,0.596432552954292,0.70814030443415,0.755,0.783053924449742,0.695198989260897,0.8804,0.776914931168373,0.765925925925926,0.780679172338595,0.505102040816326,0.947368421052632,0.658901830282862,0.962037037037037,0.751452777596662
0.979937835546765,0.880203045685279,0.927396710790213,0.899444444444444,0.863155376666451,0.740245261984392,0.945195729537367,0.830259456080025,0.899444444444444,0.859445980964465,0.656716417910448,0.8,0.721311475409836,0.993703703703704,0.82732689449807
0.654046997389034,0.39140625,0.489736070381232,0.42,0.450331042214826,0.251405020606969,0.430128205128205,0.317332702766612,0.46537037037037,0.46294161685786,0,NaN,0,0.919814814814815,0.5
0.809584664536741,0.697687224669604,0.749482401656315,0.686296296296296,0.662942112004053,0.506451612903226,0.717831482691052,0.593893542285869,0.721666666666667,0.686352741436133,0.3,0.126582278481013,0.178041543026706,0.948703703703704,0.630471698113208
0.954385964912281,0.591818973020017,0.730593607305936,0.814259259259259,0.859205561072492,0.766085215899342,0.936713286713287,0.84285040113261,0.815,0.83548611819665,0.493723849372385,0.975206611570248,0.655555555555556,0.954074074074074,0.746252416356245
0.943030973451327,0.903072033898305,0.922619047619048,0.894074074074074,0.868937011389341,0.787209302325581,0.86517571884984,0.824353120243531,0.893148148148148,0.864936172901921,0.734375,0.796610169491525,0.764227642276423,0.99462962962963,0.866063062218891
0.929545454545455,0.693220338983051,0.794174757281553,0.921481481481481,0.924728479485117,0.91033238855965,0.950242065626681,0.929859191998947,0.901296296296296,0.89427086840754,0.779342723004695,0.99203187250996,0.872918492550394,0.973148148148148,0.889251281687182
0.754440154440154,0.854768153980752,0.801476620180476,0.731111111111111,0.712863641576513,0.691601976005646,0.507509062661833,0.585424133811231,0.742962962962963,0.726418612908673,0.244897959183673,0.6,0.347826086956522,0.983333333333333,0.620940115012433
0.965635738831615,0.691266912669127,0.80573476702509,0.89962962962963,0.923563856195789,0.904231625835189,0.939814814814815,0.921679909194098,0.897777777777778,0.894593689023789,0.479813664596273,0.971698113207547,0.642411642411642,0.936296296296296,0.738960659043301
0.907417289220918,0.91646456480733,0.91191848773294,0.878333333333333,0.859882978750895,0.813078346699568,0.789694427801078,0.801215805471125,0.878888888888889,0.86009831598011,0.419354838709677,0.65,0.509803921568627,0.99537037037037,0.70902552887244
0.932515337423313,0.560627017058552,0.700259141952203,0.807222222222222,0.849924660899156,0.77910530702973,0.937165775401069,0.850857229555454,0.817962962962963,0.837359427529302,0.47887323943662,0.99581589958159,0.646739130434782,0.951851851851852,0.739334641337727
0.909670268772513,0.900685871056241,0.905155776123518,0.872592592592593,0.853774274531427,0.797897196261682,0.882999353587589,0.838293955200982,0.902407407407407,0.874409552577696,0.392405063291139,0.149038461538462,0.21602787456446,0.958333333333333,0.679570319655342
0.851048951048951,0.525929127052723,0.650106837606838,0.757407407407407,0.787363266456465,0.756084369929692,0.936997319034853,0.83687518706974,0.798148148148148,0.822813042779182,0.169117647058824,0.450980392156863,0.245989304812834,0.947777777777778,0.579098605120675
0.965666474321985,0.891344873501997,0.927018418501593,0.902407407407407,0.877352368495015,0.82988248461108,0.910933660933661,0.868521229868228,0.916851851851852,0.894874815513401,0.0680272108843537,0.588235294117647,0.121951219512195,0.973333333333333,0.533347319510328
0.959005376344086,0.751052631578947,0.842384887839433,0.901111111111111,0.919047677947094,0.9215859030837,0.946891973445987,0.934067569578806,0.917962962962963,0.916682675852627,0.362919132149901,0.989247311827957,0.531024531024531,0.939814814814815,0.681255192480019
0.916908311910765,0.77542439872486,0.833719168787508,0.849751789604731,0.84645739961603,0.779630788419067,0.861339344031294,0.815507327192388,0.853124805477747,0.839404793582785,0.489879473639013,NaN,0.573552203091124,0.969109088079676,0.742676890742154
0.0166360937526861,0.0260976034693515,0.0204575409764722,0.0211364752786503,0.0208548734039806,0.02629013044569,0.0280834391040196,0.0266686956549447,0.019102681807259,0.0190764272259621,0.0425189567542848,NaN,0.0474665604082638,0.00394861273108227,0.0214266162326606
